,tA1,tA2,tA3,tA4,tA5,rA1,rA2,rA3,rA4,ssrd_extension,tB1,tB2,tB3,tB4,rB1,rB2,rB3,wpf_extension,net_extension,run_id,moho_T,heat_prod
9529,64.29211983226726,57.84616125341871,55.029423267918844,54.55406177941203,0.0,2.0445107929289885,1.712897532863803,8.841758756672982,0.0,21.547014712888593,4.590017454990543,0.5860426377279015,0.181164793209021,0.0,0.518706141085771,1.7198609481486669,1.4735797627015264,1.9132477025887045,23.4602624154773,9fd7c7,887.1126902927152,20.00325727068823
9530,72.50330857561508,63.99369848437465,63.51945481813699,43.20043991496649,0.0,0.8791282489777563,3.2048847918216117,0.5449932789424394,0.0,19.478358249696868,16.84853703947293,8.700194456890369,1.4853627469713837,0.0,0.04968074528259914,0.020963417292604536,3.5502576860260664,3.6686130052035026,23.14697125490037,55d036,927.5930714466726,47.56409038982285
9531,43.51545371985093,42.85145925001382,15.624347909356539,14.419290662112184,0.0,8.437253712827076,0.8839896222985866,2.102722005543783,0.0,31.248057614252755,30.061214968164766,22.829516014831558,4.374548941870691,0.0,0.2059445759583105,0.09877998981202829,0.40850391480915427,3.209112980352494,34.45717059460525,e197e9,880.651219843499,20.39535617844585
9532,76.20456853381388,53.810089147457816,53.51748593606194,50.64392261967555,0.0,1.2528708196286231,9.12266670134678,0.48244781865097064,0.0,31.159160675229217,12.920613072330003,7.596974278857234,0.48956520007851445,0.0,0.3475319443746101,0.07428101092499118,3.0772715047773294,2.444661208412952,33.60382188364217,4bdc07,765.7976299967867,22.317302423224668
9533,76.47408021242487,36.66191813430045,36.56163911621185,23.897796148166698,0.0,0.16510694451865038,0.3203742251898978,1.0927699124637014,0.0,19.836781930260358,31.389236637655525,31.099325206244966,2.45996339742367,0.0,0.04988321915030802,0.0983099091006312,0.5869836723854762,2.689685849150771,22.526467779411128,498861,941.2498221186215,12.871251297126893
9534,36.718749977362606,28.696805887367642,22.047227492488506,22.031350900577593,0.0,3.437525018057287,0.6343849131367585,7.6378503418291075,0.0,30.96726827524267,4.6074981383339475,2.5323600679283675,1.7138897938870512,0.0,1.472080312009029,1.7038290295458038,1.0071006302005818,3.8862817336774387,34.85355000892011,c4d1a5,704.7923497326834,40.5403790519731
9535,76.88541611252718,73.90725244327926,61.41267271713445,48.0744558949585,0.0,0.9651512390115247,0.3711507006364134,1.4536829777972349,0.0,26.102205867784722,7.375423477087035,0.40527664595357393,0.0861391915391918,0.0,0.7201117294032264,2.2659254655331544,3.3110212535277848,3.7933135320295293,29.89551939981425,1e93d6,1087.62647283658,38.56274710511572
9536,23.94670355412425,21.675920729098618,16.871738236729644,14.952426348994834,0.0,4.183471477241152,2.9532329182658588,2.2398515615767933,0.0,27.15527719915155,28.797553887840902,24.401126621880884,10.753829060269888,0.0,0.4291502832004461,0.13162196373524404,0.012321279874739854,2.4011801637831187,29.556457362934665,9d28d3,625.3031314701582,38.52913585102152
9537,74.4403992950918,72.23431125973528,13.161045210093226,10.999855128410307,0.0,3.9097326169738924,0.23841050794755625,1.8580288787160992,0.0,25.930624761662358,31.450497807529967,5.636878763894577,1.5055831753282112,0.0,0.024436677478944624,0.06630494905368778,3.474414827270888,3.8613494016932544,29.79197416335561,ee5ec9,649.0579684695606,49.96125382721699
9538,72.81652297248888,71.85317027400073,8.92220040586241,7.590975684630179,0.0,9.220834808260385,0.15040706694022798,4.243273946747127,0.0,23.28411849591894,3.0126139949125053,2.292735197896527,0.6832707505912428,0.0,0.17910018820549656,1.6837169945902613,2.2196294536799135,2.7409552173271954,26.025073713246133,843e86,942.1873738562238,31.154785587652338
9539,65.46765247416005,36.03358339151255,34.968916878872676,9.878481305377777,0.0,0.49405623485207384,0.47650465131128916,0.5279149318097398,0.0,27.454536473987254,22.824558063786103,22.527801778009255,1.9513149838069754,0.0,0.3656955792489569,0.16329860949930985,1.4623305021831619,3.978627428440936,31.43316390242819,7def8b,1047.4984602851464,42.097568382300686
9540,61.951377274203985,61.554288888931254,56.98826019309843,52.99678497342143,0.0,9.474681946571229,2.9274997941037806,0.2213378423539658,0.0,17.47774163083227,22.137406021777096,20.02735557031686,11.705107221508339,0.0,1.4171384543833199,0.2588130833730462,0.0496280117494905,3.602885412146688,21.080627042978957,eca5ef,1009.3136044905814,38.05552538070029
9541,57.30798186594968,49.83776911717658,48.14628428599287,40.84983382332716,0.0,1.1537371209793679,1.0758677167351727,1.2075090191060678,0.0,18.677227688481306,17.880449616528594,5.649282046765465,4.828569088379573,0.0,0.09236234560149947,1.267082712774986,0.4970273297760257,2.87570553579887,21.552933224280174,ae3ec1,931.3944953555008,28.50058322188932
9542,77.91777314611478,47.29769746523019,44.80424308970204,26.828762800329716,0.0,0.8120738953321471,0.962050625641796,0.19349739289138523,0.0,29.82960944042972,37.30072799081128,36.13908478761851,34.64908512631445,0.0,0.11720192632190063,1.7928969779754174,0.05849951257596908,3.042460319121225,32.872069759550946,fd113e,925.5714247053095,34.21947673025396
9543,34.03033782278319,30.757492977883906,30.695991599285158,23.123401932021146,0.0,1.3589220198194885,6.17944454951532,2.4800299037377114,0.0,22.906580543086367,37.64343323592377,27.362881257135356,25.66826091118617,0.0,0.013482428574262073,0.3747941952659777,0.10133187345399852,2.123801282332226,25.030381825418594,bdd73c,636.0677345139716,45.85054737248246
9544,52.61623058939562,24.52084104533329,23.046494791342116,19.856557556717682,0.0,0.003209153710976853,4.24732869308933,2.7770430045865524,0.0,14.758963030423867,21.010483137002865,19.182427125187505,16.0193036660355,0.0,0.9995292158568865,0.23197620697273091,0.17485027444474222,3.3743809571006005,18.13334398752447,4ea15c,757.1824427751662,30.670762054503175
9545,61.13022137244826,60.76488567176128,58.931530564703785,53.98277062655927,0.0,5.855906518862184,5.952391917523036,0.19909731726810653,0.0,13.620530779093015,18.334004745110057,15.156254728023523,12.58694614534055,0.0,0.5202442717567264,0.02065090832618699,0.1828329042385617,2.5220472305016055,16.14257800959462,b1ed65,674.4429674829353,22.591262399344927
9546,55.18863326441901,54.55307146895715,52.923595426347795,51.70457264535833,0.0,6.661236692385679,4.840505181761786,9.709267716230869,0.0,23.24531000811538,10.303713370539214,4.183064450315146,1.5036650346621228,0.0,0.5825156621201866,0.3109791714087886,1.2025143695421532,3.906059560109602,27.15136956822498,68ca97,716.7185054278154,40.41837872170211
9547,59.47309757813485,53.88000028763097,11.01272034661694,10.967653753550442,0.0,0.2635003634364741,0.2384324435917573,7.65590552043916,0.0,11.682126755388422,38.42399397641358,38.28950242621752,24.879762355100464,0.0,2.703459797476402,0.42413912537582865,0.005734343648251983,3.897920529212597,15.580047284601019,4e646e,796.7812695018644,39.51897732488477
9548,64.28317719309196,59.24308800354925,55.6541774580259,55.45332462785844,0.0,4.103968135543884,1.333182096972666,1.656214400020607,0.0,25.03527154690775,16.490432773399128,11.430581657618886,3.396929420202439,0.0,0.03338537248544515,0.3290991121754483,0.7924347942073684,3.4641808752596575,28.49945242216741,664b2d,962.6072047185156,20.247408208399644
9549,43.40815699262552,42.873257010550404,24.298817904258524,24.175686027897367,0.0,6.14768069725765,0.7950038598128839,2.515242247197466,0.0,17.819336997428167,20.355894792770947,19.737239720062895,17.578017212289772,0.0,1.9659342744497712,0.39839646833968967,0.14536265518738523,2.9147912151797897,20.734128212607956,b6c630,941.4031361799168,7.446049222687982
9550,64.5379241609489,54.444843178973905,24.16060800209242,6.190585914025141,0.0,0.5885667223474489,0.25439977396981894,0.7127074327797889,0.0,25.666381398297805,15.397268282744431,12.967730440642873,7.928923293101242,0.0,0.08199047283933458,0.24793649413088392,0.6051829326089053,3.9313343926689734,29.597715790966777,307b40,934.7207106046017,47.06980494300967
9551,45.376885550429705,44.09000939563587,43.91318003132263,40.65862245504003,0.0,8.706165042543901,0.6071500458810841,5.200108159760476,0.0,27.39646435323512,20.731395802352772,18.534049500837256,8.234335855110281,0.0,0.35227044875593805,0.21534032957990812,0.3854300234455774,3.8802411125757876,31.27670546581091,c8a895,698.5839589058423,12.048492681279823
9552,46.80964071994543,43.59634480092429,38.63529149807168,34.44185315934848,0.0,6.736855818569256,0.053411942524909106,1.4239820079306242,0.0,27.055601395466283,30.836469536150535,26.79076663787218,26.546732176486778,0.0,0.3048288767226066,3.5884609499527587,0.12505196295618992,3.4163766126428037,30.471978008109087,0310ef,951.6487729334208,8.958084353473506
9553,41.0176812476275,37.039333041219805,24.71102702407835,17.01149846631445,0.0,1.1796096276142798,1.5367462346668426,0.05973768297874216,0.0,23.38250437189901,32.22186476726826,6.132221331073642,0.9871174588272158,0.0,0.11030626263161825,0.048188588208955,2.7759413845826515,3.6915723681863897,27.0740767400854,4a37ed,1058.1332787765293,26.571509186858453
9554,68.25159356550049,62.22405704461894,61.91847846929876,35.966073715875055,0.0,1.7672689765338567,9.699934947984039,0.17043110337065626,0.0,17.50361829486878,12.045594479947699,5.060552808211689,4.376278574358916,0.0,0.2969979127191782,2.593542821327263,0.07079041965200616,2.6173661119316756,20.120984406800456,6d22ce,635.5112011275603,22.427197886098877
9555,59.102860000988805,56.07435501016829,52.60168172965269,49.93335879059373,0.0,1.580165228369712,6.453087655858623,2.0238472033401678,0.0,31.627062120406563,18.922325610591987,17.937000009067923,17.166505481800826,0.0,1.3985520404113303,1.0741491947848245,0.023789872987022065,1.6450713128629857,33.27213343326955,fd1b7d,967.6566113355905,22.8367072158768
9556,38.30048008752497,32.364914339930834,26.182768937695435,19.4392040759222,0.0,2.890888643853705,0.4882206124052091,0.5078960782363018,0.0,22.90125019047072,1.9684560531301187,1.1833484736432975,0.25905666225913837,0.0,3.5364408319614746,1.8862876120092604,3.6810541482224126,3.4446281407969277,26.34587833126765,11b1dc,642.8787447057522,33.451727619836085
9557,52.966863412803235,15.468828562808005,10.028303491250387,7.505684950378773,0.0,0.26155908908715997,1.2653039533024169,6.487282118189663,0.0,32.07487940079753,8.467317556142717,0.57373649517654,0.5541848623204748,0.0,0.23472082718011622,2.0627404623005945,3.644605991043104,2.462469828350092,34.53734922914762,94e227,919.2560839691891,29.64392958829754
9558,19.361785576299567,16.641166962249816,15.902639590503146,14.232825666804557,0.0,2.377772210044383,6.153228245140553,6.8638434909447,0.0,21.807086195534026,31.248147963953233,22.034342485450882,17.575248636624487,0.0,0.41554161264571565,0.1664312347399841,0.01313924292565849,3.0218565214335986,24.828942716967624,ffe4a5,793.5542009608876,14.614036503127554
9559,44.44607956831556,34.56038288542453,32.87908771697829,27.284979680590613,0.0,2.3567918921830042,3.1231897297564903,0.2431322821148374,0.0,29.021197658475685,12.308226400612202,10.751423942115421,7.894858678778078,0.0,0.2977291263930417,0.09646579784020748,0.6620370337679637,3.754371335498531,32.77556899397422,94aa00,646.7672562815779,24.550408530102604
9560,73.16932596353149,33.645257585816296,32.79482840628353,31.733212169101726,0.0,0.06745548294507242,9.279385787737027,0.2174196634381298,0.0,10.467930464105942,25.842898911539155,1.7242461241160667,0.7753474459338872,0.0,0.00968249189065995,1.2128372591212289,3.245397727874367,2.454789527916453,12.922719992022396,616e50,734.4999331455952,31.387360499946915
9561,59.608072489711454,58.336989100051966,57.84631661385748,56.89263760493145,0.0,0.4204770681488734,7.262971787954959,3.9811996961817875,0.0,7.660473524869216,12.209528077715026,8.862645145237789,7.661871392997113,0.0,0.24627252870421623,2.3926203233362733,0.15997733433389127,3.098123371474207,10.758596896343423,2a8cf4,1007.0534383056104,29.111182951697767
9562,34.93572893060098,34.136681047426606,30.529814771441746,26.21062495363493,0.0,0.7286128551897519,6.98192937660921,1.1459348789047596,0.0,29.80223776935919,21.477179026681974,7.306227700484076,0.20275930300964973,0.0,0.0034472471643702818,0.72533787575323,3.986534657493869,3.7819464768863695,33.58418424624556,e1e200,817.1320457481619,16.135678994102996
9563,31.9806328617167,27.11024768268754,8.642211117162521,6.93552509007007,0.0,2.325024595218599,0.5920637149855656,1.9524814862943363,0.0,24.830151483502423,8.358598659001121,7.81208708119518,0.1363411621745092,0.0,2.3351228834941757,0.222566423061076,0.5958148052753898,1.9293510012929607,26.759502484795384,67a2b3,947.5509005038459,15.929702469683923
9564,52.36421104932626,51.817464054160496,51.420776465649936,50.6045678668968,0.0,8.481374599169149,4.367204854881383,7.056294159063987,0.0,11.768707168171126,8.69608792158032,4.258990632132003,0.0891999526797349,0.0,0.49477872193059946,0.35967181728307773,1.4597596155779957,2.407369503010542,14.176076671181669,336ef2,690.7889044143433,32.406343051047685
9565,74.25160721014142,73.18704246263113,51.19562066701088,50.009220825891234,0.0,3.7749881686938624,0.8610428460161124,2.8263110114723866,0.0,25.52596814488234,9.203458270945069,6.343236927455562,3.635378148088879,0.0,0.3035498229319282,0.9179318371779641,0.6973313485512005,3.706012788487392,29.231980933369734,d1d7ca,759.900819759396,41.06095039729823
9566,35.490394009563474,33.85669826321033,30.828529180800576,9.94539460881498,0.0,3.082665255526329,5.701078635351706,0.09150849219729307,0.0,23.491782606882897,37.97984026375714,37.08833377918971,3.116872734193006,0.0,0.25626420064516564,0.0013855497033294917,1.4189021559524746,2.95658985675891,26.448372463641807,8f5237,962.4059149976233,7.620839243867229
9567,28.981924073500632,26.75997150503584,26.659401820847485,19.759128145562904,0.0,2.4816180667254972,2.726552851748961,2.649194672428994,0.0,23.353479684312624,26.091577555222322,25.098044628989058,13.578065083364606,0.0,0.5378924293218255,0.34679582757987104,0.09878433856645819,3.694610915686176,27.0480905999988,9bb4b3,875.3693923708588,28.84659700916264
9568,55.47962241546109,52.08612546305501,30.902045257697374,30.51928397427336,0.0,1.5041624691362754,1.285684195514899,0.6179703617065002,0.0,31.60926856827995,2.1572295230644922,2.1317235099701737,1.7184878390535463,0.0,3.5597415069760916,2.6194815405531253,1.3210980245117052,2.167095549582226,33.77636411786218,c12e9c,703.2431290951392,48.34800249492633
9569,73.92939819796774,65.84180964110007,46.99094281436043,37.077953971464275,0.0,2.5464450587345944,0.395330076696756,0.15714580525553967,0.0,28.725313072960162,27.107210778741752,3.98638680723312,1.417784780824678,0.0,0.10103258122969327,0.5349850327106931,1.0271742344278252,3.2513411084875394,31.976654181447703,04ca8e,1039.3587372463724,28.143886756415903
9570,75.57503656805352,75.1132543790885,36.37959137108999,31.792475945191494,0.0,0.9689901796038203,0.14864169212030043,2.153070929599444,0.0,15.60360161558565,25.233290338603112,22.054742983439112,0.11722426607479797,0.0,0.061245599740782364,0.15904291885387556,2.0533855671351526,2.469695920930853,18.073297536516503,de78b4,748.9179146591639,24.4400627878739
9571,75.35071718633645,63.65609466494201,56.561076413596055,55.490139855247975,0.0,0.17593133290082386,3.898889043784269,0.014056007364530165,0.0,28.851930247119736,15.485101746522027,13.465395890610106,13.208275934778966,0.0,0.8704675471006427,0.5141059244864357,0.33237864792573335,3.952399008146571,32.80432925526631,c0a49b,820.7563170664821,34.8022387288172
9572,73.8413107096211,68.8202342945317,51.13695144793895,37.371104633413225,0.0,1.147644069462831,0.15041588741280254,0.049220736433789325,0.0,8.829516814584192,6.848135812040184,6.398592606822686,4.502504011731432,0.0,0.42144693915968867,0.5927813600624474,1.0474045190313688,3.794403996520118,12.623920811104309,69a38c,680.3771632014087,9.803493753130692
9573,43.18129964580398,32.49378716699169,26.66774814302598,26.124124719818646,0.0,0.5194917588395398,3.0763515679963915,7.238014465695436,0.0,26.595585738739164,38.31211512832085,38.267945937562075,37.5630591360295,0.0,2.801806576978033,0.2956952809115365,0.0938577545797159,2.427773083076211,29.023358821815375,2182a8,985.6328930745594,44.92060656739228
9574,56.7532743303201,55.54278628760173,51.05361730970969,48.43571423210128,0.0,1.1916401435928503,0.7126448886329673,4.694948470186672,0.0,16.429599840768937,25.46300008273026,14.685977364713345,6.597405744731,0.0,0.1185847157118487,0.05144378197560995,0.1633972564145023,1.7445358391265293,18.174135679895468,e5e84c,1014.8426568229495,38.11294493200396
9575,63.34897070495091,48.38629239085599,31.136831514747573,20.70800446275865,0.0,0.8826527436716491,0.8023834708284028,0.3964372129650495,0.0,30.25567059981251,33.785740540792474,32.73371846789197,27.701701484148504,0.0,0.28149504731826935,0.3208299417558709,0.13392641950254314,3.537126983761714,33.79279758357423,c95416,1029.559182322942,20.777824847273695
9576,65.30812717448299,27.845468590511043,15.829882466895299,9.341544121627816,0.0,0.13047223968757904,2.045610175810191,0.5242117355282683,0.0,31.891976179564338,3.729065121410433,1.311908051860331,0.555879947220026,0.0,0.819517379671582,0.2854866976068995,2.7543933789874324,2.346012171390267,34.2379883509546,559afb,756.403471288661,49.57896811577768
9577,24.927801477557672,22.352516666448032,21.397770426797948,17.776247557057225,0.0,2.0978011101159977,5.758693540550338,4.88295132163614,0.0,27.73517194791514,4.393811542967581,0.9820243624915204,0.8921146239167443,0.0,0.7841136759735545,3.7022485625415227,0.3613681178384329,2.095938328199274,29.831110276114416,c7b8d7,632.8764704325745,42.16064396070501
9578,53.90265920181805,38.27749290115889,36.91028134678914,26.74465931678276,0.0,0.1852676615126836,4.567342328368786,1.6204225118541205,0.0,24.85117922024382,7.207484598859564,3.036316811501676,2.431380421307381,0.0,0.051735041555707184,0.25266300512911277,0.8551863928907886,1.5405285124242416,26.391707732668063,aefabb,809.9413407152389,36.17875305031354
9579,76.50603087043515,75.45197245963453,75.327813462185,54.68084289043379,0.0,3.4735721132841455,3.3747273588820823,1.0644960129346048,0.0,25.28490578600148,30.21184261308666,29.08824444386366,0.8205300175586272,0.0,1.6689349468949257,0.027028041475436915,2.956119347942393,3.187393162095254,28.472298948096736,aff0cc,1075.8223741626466,33.58888625162031
9580,51.881726295287315,49.58950008947112,45.47691679534828,36.6809522188986,0.0,0.3530947490599434,4.28620468967086,0.13735592362717486,0.0,19.061386457546323,14.02222671985546,11.24334951531743,10.40283393072404,0.0,0.9770752293216778,1.1940855633658134,0.07353381039498608,2.8217339470241236,21.883120404570448,5f6a98,919.2027687132872,23.032090094975455
9581,22.692620504327532,17.67611674966433,15.380078620486136,14.798224580613512,0.0,1.5254342768004248,9.808536858487187,1.2739965276776988,0.0,29.996111580157404,13.040942388449102,11.996949136198914,0.33162617085094936,0.0,1.557388327424098,0.10925396852869085,2.679962310510577,2.3845776368647926,32.380689217022194,383dd2,948.0778909752494,47.88891777416914
9582,75.91667829533661,72.78543957076863,72.49479383211079,49.828674250951835,0.0,0.4610105588963409,5.861812126845417,1.2112661364572719,0.0,29.692939285873603,24.397494737165527,8.802452097585451,1.5896232187339088,0.0,0.13839597586025798,0.058916314585556684,0.881856663511869,2.5078822034202877,32.200821489293894,8865cd,781.1914003418074,22.36321388258238
9583,43.08521071771574,26.31741374900797,24.72858164950876,21.415586450229494,0.0,0.7720845968101187,0.6797605157152253,1.9994273647657546,0.0,20.036874888916135,30.031713148818703,28.474559538906412,19.472186658999654,0.0,1.1533873822028697,0.13672706005879798,0.10238410481043614,3.1595103882214954,23.19638527713763,182771,969.6062421564719,41.82317962287
9584,49.28959671505219,45.71984190664417,42.94765301976977,39.310977155813,0.0,1.151147913657129,6.081092867511975,0.734821251415475,0.0,22.93736459859461,4.644931171901976,4.126346155867497,1.5174487517910462,0.0,2.9250035490034,0.8565075517161866,0.015252514704215958,2.3754001807294114,25.31276477932402,83c847,896.0055617059663,27.134851592931263
9585,21.14042832774731,20.72363683788936,12.694854558685993,6.86438794000838,0.0,3.463665499123972,0.7795894571037432,1.8246303402480868,0.0,17.79641379651664,11.808452972582453,7.301405824675271,1.0715562983050075,0.0,0.5902864301958366,0.10813060378246941,0.7439207217348422,2.599873004193807,20.396286800710445,89e35a,676.0959846292312,33.99092344866923
9586,39.80118453092706,39.46725479303874,37.33914306756483,29.521515194046152,0.0,2.6625887809079885,7.38461716153529,0.8663066135987108,0.0,22.68247770751965,24.734246182036447,24.198153932605244,22.89281573627455,0.0,3.7545702695751353,0.5773182785438369,0.029850769949754774,2.1710041850631177,24.853481892582767,646fe4,1075.8543808508368,34.412922194298446
9587,38.49490709852669,16.67182293092882,11.241602490299869,10.023054534587537,0.0,0.6960190440747305,0.9677689256981525,4.8621095955390015,0.0,25.58591672026722,38.04064480778192,15.43268469041812,1.6299961191600953,0.0,0.009722130086211589,0.11213143213942889,0.8043130865504886,1.937387981421408,27.52330470168863,fc864c,787.73329017316,18.64293384774559
9588,74.90335315178194,56.662777892922264,28.519648080067462,11.455029905409221,0.0,0.7831888487283634,0.20535758824144823,0.012441019279914034,0.0,19.67519259139763,4.84454955116465,3.9985120201050695,2.4935925357295874,0.0,1.3973806810975837,0.8179661999011136,0.7004665916997075,2.6179023666518537,22.293094958049483,78c004,745.6600397301798,41.337165956089784
9589,70.39610000250035,70.38457538167917,64.86775778017915,64.1505048277501,0.0,5.775648187884874,3.2199731788372343,9.613435885426224,0.0,23.991369250700963,30.87745986800418,4.760928462943688,0.08392798905986876,0.0,0.056921040993165306,0.35462875933648297,3.7289081172020815,2.1762772555280367,26.167646506228998,3e4085,793.3332611126959,24.705450963805507
9590,59.8255162317565,59.12600263418053,48.09115094064152,32.27659880097201,0.0,7.802220395817809,0.4263051436390597,0.22684903230426823,0.0,13.341070554531179,16.90872585557296,16.478611215585733,7.4770073805878035,0.0,0.9953460481038796,0.026719930906278666,0.641221616508922,3.4380112159754157,16.779081770506593,7a9c64,910.7092439070175,30.529350350826434
9591,38.06736605257327,36.491941145030765,34.59488638000721,26.285211157833448,0.0,0.2886350588558506,5.275814417253114,2.544108219646298,0.0,30.665172549484357,10.886138572129322,10.883565293906061,0.3311629192194365,0.0,0.8464729324406544,0.3657143728058667,1.771655146536558,2.7992485129204305,33.46442106240479,ad156c,875.6809196019537,44.160886266939826
9592,45.45511233523298,15.114467766549382,14.281399564775,14.166818004707892,0.0,0.17332295603015524,5.7642898549484745,8.890974429772168,0.0,10.750409458626777,21.394882948781554,19.18521597672212,3.0907692429418354,0.0,0.09256652993908698,0.009596186863503942,1.2276868246929644,2.61387167162566,13.364281130252436,f90dd1,865.8218994951603,12.587197821441542
9593,43.85068824723883,38.99496625420666,36.70704596798663,31.912742638000132,0.0,1.9737004214851717,6.302430780076069,0.6081960147505971,0.0,26.119464356666413,15.794968960272247,15.452610692038187,12.771826096030185,0.0,3.349793308793096,1.0185519563772605,0.09928678438163896,3.238118591696995,29.357582948363408,b13efa,1016.384833972269,11.344632855006013
9594,29.941471445232917,29.432455215415498,28.155326648944317,26.268929322867194,0.0,5.146154410905973,2.8973997118712713,9.292282499219752,0.0,23.14035467543621,10.8152230365648,6.655668601030835,3.963940051381498,0.0,0.3642812826210191,1.4185840849470557,0.025614328774472117,3.4204977777988503,26.56085245323506,fc3075,1046.6065543304749,15.637563252160193
9595,77.30799288084597,75.14055239913635,73.25311171025069,22.21674230969538,0.0,1.9365803622971556,8.964838046854547,0.07725488613461784,0.0,24.31641787505043,33.167314051912605,17.463239935036654,6.661667219456544,0.0,0.01588824553053758,0.0013351493402806724,0.7997278362814932,3.518815142764304,27.835233017814733,673ccb,982.393113306838,14.55804002666998
9596,60.71090387429551,60.65405781416928,51.16889094106976,46.46531526720258,0.0,0.43578400068635337,0.2529839209367102,5.554302885190284,0.0,27.701410531394636,24.83948407994667,6.814022258259245,5.692166716122862,0.0,0.24592438864757193,0.1704195665275683,0.0024276400336487036,2.9187284057352585,30.620138937129894,c79d89,1056.1396897728255,30.74218540804909
9597,71.14424839027016,61.934386840209505,19.95009320280898,7.658040141535356,0.0,0.48104872153273526,0.04147317455098776,0.07865692714616346,0.0,6.926426142058949,33.01724631175817,24.49865984803205,0.2550495633896155,0.0,0.05088814384989826,0.10616961413410886,1.2919618924627159,2.1000069779376327,9.026433119996582,d0f4e4,727.916842042565,21.00090471404835
9598,74.98087519358765,73.3420238305546,52.4218899905726,49.956509884979816,0.0,1.2446432531910978,0.517067462535663,7.855270475490546,0.0,31.26596859307878,17.274433862083182,14.244123129540608,1.8371631509909614,0.0,0.7069517476572016,0.0735027424669008,0.2831475226330866,2.249453659840905,33.515422252919684,367441,931.8862918516187,14.526411033605195
9599,55.755752643777264,55.09945497840327,53.59780537366072,50.80891047958475,0.0,8.9266281204453,3.961947948597323,0.5530980698155863,0.0,12.953947792622493,29.062471393448735,28.554973557810065,23.820748628901853,0.0,1.0142232724881954,0.8844813722438101,0.016482035976765452,3.2061761378310187,16.160123930453512,bbbcfe,840.1481866119229,27.558980311702875
9600,36.31882184990755,33.37767564329019,31.207677519062543,28.378053083401294,0.0,4.641828781206849,0.3557787385757416,4.993093233433595,0.0,27.704771329128167,11.537962085397591,5.512391372455707,5.3002677609541715,0.0,0.4854683583488901,3.311358476962868,0.021772668773988535,2.355572790843321,30.06034411997149,b2513d,687.2921399846535,36.22040823378839
9601,70.93290248005043,70.16738222148994,68.73204292135988,57.753773065842104,0.0,7.242305708184132,5.089311905393833,0.9577828329496774,0.0,22.66981423928611,35.45781458828712,4.987247720717987,4.974965471776991,0.0,0.13240153577433178,3.569769983904385,0.3100058766079994,3.5370720894388494,26.206886328724963,76eacc,764.47085792453,14.379474584087866
9602,29.07776903336563,28.23327527987005,26.65303538803943,23.394964676955382,0.0,4.075137355327394,2.7841563236979248,0.8390572825370823,0.0,10.26065499719496,6.065270554239648,1.8775849864117067,1.3145239192867475,0.0,0.11299716738879839,3.5241249230056733,1.832521509147229,3.062516886570649,13.323171883765609,39daf1,678.3116138591844,45.41668163752325
9603,63.327886770944936,53.468073858992334,53.419349989351126,49.62550796059133,0.0,0.28228507501805167,6.045696801943955,1.2674540493262132,0.0,7.652109372173654,11.34604719468188,6.368783541226213,5.329879399275259,0.0,0.3687690319314112,1.5133098207215627,0.08697649716097589,2.4362369167172413,10.088346288890895,096c40,893.3284111630487,39.725499557892235
9604,36.82866817544584,33.534908614218104,18.120462933953842,17.64569508168907,0.0,5.69025398275246,0.46835764206701436,4.367234776336202,0.0,27.20245858466408,30.807363210677387,29.887654994509496,17.611368352230002,0.0,0.2441921871550723,0.058072627577857805,0.13132442046009452,2.0454829149762435,29.247941499640323,7b6971,767.2482107646395,28.61038637542887
9605,44.068314818641745,36.972498724377694,36.26375128425099,34.171499700821464,0.0,2.3355113624772184,2.414256424641188,5.226344988281001,0.0,28.35037779452503,5.010320806372284,4.352927398847872,0.21358847929414893,0.0,1.1620294833085039,0.7060748374739658,0.503164630826435,2.3876816795973936,30.738059474122423,20f547,883.0705750640656,43.20943574807062
9606,55.937641366157294,52.232478155127424,49.08816887820118,32.20681567481486,0.0,1.259955794600991,4.176757760670142,0.7279938014791187,0.0,29.197052772972032,7.836629318982888,2.777400202312079,1.5636847419482125,0.0,0.3392380282237135,2.418993795199801,1.0781682323552717,3.988738547945881,33.185791320917915,520359,600.725289474441,49.4607579461909
9607,26.771452502103628,21.269875806036,8.834031997318357,8.698624353482536,0.0,2.4424505162485586,1.143555998680389,7.242118950740769,0.0,27.78834868423646,26.614143310842696,26.074038648426914,0.3306487809927816,0.0,0.17016448762925274,0.1471773368381175,0.4327515217930582,2.532283906679716,30.320632590916176,29c86f,797.473512603343,25.35270619486407
9608,68.14252271394693,57.80666763216718,56.74028201915036,51.224453353480264,0.0,0.8429665486836269,8.862023240907194,0.47256674740900784,0.0,20.152762191985197,4.060621756919196,2.656206628350972,1.5502085048782366,0.0,1.275677229396944,0.6703544868187019,0.5691265648433674,2.1492902702721373,22.302052462257333,dca035,704.5083516913326,45.83836897964759
9609,77.23440723237823,74.83915171609056,60.10754199484529,58.99334126094279,0.0,1.9014988835031243,0.7127588304790111,0.7605867901730334,0.0,15.4297464276229,16.07363230586241,8.529018631841648,7.124439628754979,0.0,0.09063702338186763,0.9662433590250199,0.5882518060444104,3.9218938016877734,19.351640229310675,0e7b05,1035.2702296900525,24.632643046363437
