,tA1,tA2,tA3,tA4,tA5,rA1,rA2,rA3,rA4,ssrd_extension,tB1,tB2,tB3,tB4,rB1,rB2,rB3,wpf_extension,net_extension,run_id
8860,28.680990606985805,25.50039944408874,9.15457205238404,8.247605568095258,0.0,6.574069000487707,0.04124793010208738,5.144671663538829,0.0,25.469973748550732,21.761887658947458,20.20024563335869,12.954931839397448,0.0,2.6127737436804543,0.0927932323651861,0.020308123576135984,3.15643428375113,28.62640803230186,649c4
8861,66.7479607687845,43.84164885231443,39.18964546848057,36.59732246053058,0.0,0.1064949105035784,2.108485133551823,1.956313921413203,0.0,16.805020532995755,11.225533755677613,9.261709540109116,0.45966371432198727,0.0,0.7167864401804622,0.21224844086475247,1.14827922882971,2.3937367625680803,19.198757295563837,1c36c
8862,70.93280472213252,42.63401680146676,42.11739179944355,10.527970856357628,0.0,0.2198372549697425,0.3434329508078948,0.10866137044711177,0.0,9.539077881071506,2.783157582295601,2.671498545344,1.9489715830339982,0.0,2.2878243883269067,2.213457544105564,1.503809061951955,3.0116883451662013,12.550766226237707,c22e4
8863,73.8486277759764,51.09962803852235,49.95572391833655,43.457405050230264,0.0,0.6937282368695619,3.2109405838974956,2.138117851135355,0.0,32.358201237165986,28.128763474457003,25.06139309588861,1.322181857292426,0.0,0.0804098441664225,0.08972847120176208,0.2996331110143591,1.745042115457151,34.10324335262314,8b9d4
8864,27.57429524209815,18.829000348277642,14.095258090504382,12.039954313956967,0.0,1.324515595791892,0.07042388337005656,0.7491482557868312,0.0,13.05666337551788,11.6579848761645,11.181958524317356,10.007823201431334,0.0,0.49941440008236215,0.055610178622734985,0.33551422806843423,2.3038131713082732,15.360476546826153,7039c
8865,60.107956239597904,59.32998890042403,58.49279271195618,45.36598138159481,0.0,7.869183298016681,3.4083637960849025,0.8757696399446291,0.0,19.863408575479962,25.75601327804209,14.987798068575454,1.5964131852667895,0.0,0.004285125806594792,0.04275036380768915,3.530427468462177,3.936179219883327,23.79958779536329,f05b8
8866,54.347978483677664,51.687292089550205,51.25113904748827,44.04834050866869,0.0,7.594275097209678,7.814213557756865,1.0476734531208654,0.0,30.234762445261612,13.252457437528262,6.274063098374141,0.9024150187031976,0.0,0.13952732967376313,0.507919239723218,1.2177144394618988,3.0213193281130466,33.25608177337466,9c5df
8867,74.55374653069494,69.47361413340582,66.95528302037891,61.81076177091935,0.0,1.0913448518732072,7.360245999070207,1.8877755995948153,0.0,32.78766509739269,37.68249362938253,37.55266663172397,37.45158998831751,0.0,1.447177364668391,1.2055140903620485,0.08235369227535694,2.1359188994834764,34.92358399687617,b46e4
8868,56.85809842737945,49.16279532102409,48.16950205270028,46.889958677461884,0.0,1.1628507929196308,2.276432754716682,9.095828270607663,0.0,22.169473414017162,23.8995203569406,14.45348611524491,14.021636362473853,0.0,0.08596052133949605,2.6778535667768213,0.09475213808527538,2.0748670974538714,24.244340511471034,ea09b
8869,59.040927596145615,49.407404678166074,46.25532529731417,26.244004045297434,0.0,1.6672330996712337,5.282464600007627,0.0053983257138412455,0.0,31.845206308639984,18.853436340883295,13.230969228641491,12.327562195374707,0.0,0.5145340853031692,0.34918602210236216,0.06899648756364041,2.5543904308107943,34.39959673945078,e48c8
8870,20.380111532612233,17.816904069339202,15.588817941704528,15.48915152984037,0.0,1.2527124381495902,2.094507207093985,0.9557651028942904,0.0,7.736130955862346,22.61324095804799,18.69760742224024,17.29385555698932,0.0,0.11613404364902147,3.422603706859859,0.006891971156030241,3.384745253791683,11.120876209654028,2eb89
8871,47.48982152572995,47.15748032811312,44.91900068245017,36.16824323633651,0.0,4.495232988052223,5.556875179972063,1.5252330879990028,0.0,26.46951983135248,12.430162544188423,0.40759612407056167,0.365617991829148,0.0,0.4115136011910674,3.8492398783870896,1.5205648372818201,3.5650870298993436,30.034606861251824,e24c2
8872,46.11480039765087,46.06979559505455,22.015969698303678,18.22056757776746,0.0,8.780094558284192,0.5253826673029505,4.40195619019071,0.0,28.85640422625236,2.334300373891378,2.1734836873056063,0.8456307728354329,0.0,3.00547482229323,0.23299021628677297,3.8879407417210086,2.5679227082519644,31.42432693450432,7dad4
8873,73.99367751761983,71.33693344171427,70.38263483119093,69.78276363368505,0.0,7.153897506302016,1.8889010593195676,7.898746905833393,0.0,24.788029687848255,17.573016045962596,4.92489266183302,0.1269286295877503,0.0,0.19855631372071603,0.008195679546539658,0.28294730603873264,1.6278010323053744,26.41583072015363,aed8b
8874,77.79557771563549,76.25989987176914,28.5301383395684,28.455733196054958,0.0,3.3452096203345927,0.41855242484325816,4.938609034142646,0.0,24.725104454077027,34.55038847182309,32.55385859455754,0.20172286646594095,0.0,2.0776988290200338,0.0023640261584252364,2.0899914668252535,2.923991290853596,27.649095744930623,c1db8
8875,36.54462285855415,23.42625301071861,23.350729873599253,23.120627789476607,0.0,1.8174345223787591,5.023901986374951,0.12447853023259903,0.0,23.5295179066395,5.447503731091312,1.219274851183414,0.8207155949025546,0.0,0.19613311510937947,0.8775919608529108,2.1570131795868113,1.856093933996911,25.38561184063641,e5b26
8876,72.54039520477396,69.24986683789466,66.41529240288412,50.48696534339192,0.0,2.640417883049744,3.148792158999184,0.5735064921743827,0.0,25.95429937659558,19.734184353788255,19.17140548140955,17.80491221768979,0.0,0.7148406938531,2.006253036203782,0.05960690563140325,2.6463704193252204,28.600669795920798,f8465
8877,50.01335470287771,43.13230788914481,40.56335317738295,36.36260227740296,0.0,1.7381059261816723,0.6912535762456828,0.9604658138971556,0.0,17.242606252295726,31.133121585770237,27.88592770091403,0.6935684478438642,0.0,0.5864625388463671,0.030309498892976183,3.837991394917985,3.3923226740481436,20.634928926343868,dff50
8878,54.07094240763485,51.68380141387263,49.21351996236159,49.13619090351608,0.0,0.23117489972727223,2.73217651271903,2.092625664105298,0.0,7.241232409589363,13.279478287733038,12.11362385017484,0.9034945645564862,0.0,0.40600938403487685,0.0776871932930141,2.539008630972125,2.2896008853878524,9.530833294977215,65095
8879,64.00618695984957,63.31239976491827,61.33541842965275,57.453669028795304,0.0,1.390540101353136,5.208683769506633,5.746377827515365,0.0,32.57108895426228,16.36543244875203,11.395737728438906,9.709278003526766,0.0,0.3162203808321413,0.14760789500389437,0.07596050664873832,1.6097859553129241,34.1808749095752,5de03
8880,42.57728815215878,21.36210690569444,18.045592775870276,12.939008937254963,0.0,0.53767977693576,0.1356946488239652,1.6593464551049386,0.0,19.72669325510834,9.48464857863135,7.481192819694433,2.8956933110174177,0.0,0.8802492002958986,0.24769615767976827,0.6391855033011975,2.9894204560049533,22.716113711113294,54555
8881,23.95922399066979,15.250925421595483,13.051939383306852,12.078682612778417,0.0,1.4295496583086786,1.7480843269308732,0.4116396615553042,0.0,16.19771841237846,3.089124485267054,0.9962760477746668,0.6399938208266587,0.0,1.3291384284685144,1.1711162314446244,0.8688968249402991,2.3631117756719124,18.560830188050375,e77c6
8882,74.3552056437125,35.775517389335135,33.97129214637174,30.651388845743192,0.0,0.6020905656351572,0.3508659493781774,0.7610516176502258,0.0,25.60428520618497,2.2895246553312276,1.7082173886558394,0.4970684832608985,0.0,3.5734343971540112,0.7921391646246532,0.5030330978733764,2.0683896975213507,27.67267490370632,69753
8883,78.64266735055928,76.77850658353483,69.5053299486228,29.197262257138636,0.0,9.635955596106328,0.47891741273640265,0.24713043012180025,0.0,30.474632319004673,6.886533997630617,3.880398445349411,1.1639114108257775,0.0,0.5240458212410863,0.2650268291894835,0.5478271040012639,1.845744433746085,32.32037675275076,c055f
8884,49.81184484342272,47.20077840157412,40.49705102095132,38.63974220412445,0.0,0.9865621286948745,0.09029376176119874,2.794367648881856,0.0,8.12262468045998,28.55215171351923,9.264497410905289,3.9637285720676907,0.0,0.02761156495066608,0.10278828729655043,1.1798980915598714,3.62124486385595,11.74386954431593,d1e46
8885,64.30311229807874,38.520612699835745,27.705517904697235,14.662417065401845,0.0,0.08920427128003894,0.7802977113666698,0.7183590432148301,0.0,19.511222898783508,39.05720607210897,3.481964254139087,0.9535497499391177,0.0,0.046078815382568195,0.32150335944972896,1.7386213227410638,2.5865198244810212,22.09774272326453,0b07c
8886,71.7347027564614,60.65794160747502,32.906503413452405,27.390368649823973,0.0,0.38400471626430677,0.3664806572980961,1.2321577746834256,0.0,20.590298404115803,39.5658128906051,39.23965471376616,0.646066196775843,0.0,3.6219215788252677,0.009690263690133705,3.3906450896067994,2.3573602812243726,22.947658685340176,5473d
8887,69.65246097478392,65.52766772417513,60.838413247400204,31.780219312387075,0.0,2.391927199379179,3.3069370002898335,0.22463199561907787,0.0,30.953088029506667,6.121649150780044,3.0399560314725083,2.879861138166504,0.0,0.6854445703024568,2.709449317762142,0.5457319763725303,2.591372162466881,33.54446019197355,ffce0
8888,66.36592765469925,43.80131255069096,19.201220837520097,7.015987103237626,0.0,0.25619414302798127,0.1832965977679779,1.5783907410910814,0.0,28.646133340946744,10.573680629555602,9.291455389992471,6.833422685631763,0.0,0.6245478202125074,0.6328014835066291,0.26490075591702356,2.622023482166473,31.268156823113216,d59c5
8889,65.79090730455638,39.797029004535936,20.21769578128363,19.553946749109215,0.0,0.4994525593165977,0.2654519712619341,6.524072337540278,0.0,21.8417724183345,8.80120254836136,7.2529497332650905,2.052827950100218,0.0,0.06279021919541261,1.0805576901685212,0.01030748807905768,3.610666723380226,25.452439141714727,04518
8890,32.6830179619533,31.805988556647055,29.767066036171105,26.138104509189393,0.0,8.007958657626144,0.46580194356750204,0.1462554105092484,0.0,8.251108182269158,10.27493878009012,2.0440810649134367,0.1874105254556202,0.0,0.3891866182013355,0.8939570925591043,3.5267529176257035,3.4764124689011435,11.727520651170302,e7d65
8891,60.69875729869911,55.52305959586217,52.25309733272815,43.249748482293775,0.0,1.551287316912765,0.7734017675781768,0.8264067467098812,0.0,17.463787123737262,31.175556848629142,1.4537021086069934,0.4406888261499775,0.0,0.017834368916066712,3.773132308480019,0.8620471853416252,2.9780688402861935,20.441855964023457,cff24
8892,55.80739087263549,54.49391382310269,40.15182343983377,36.33299910337951,0.0,5.165899477924257,0.3955092452957709,3.776486679478074,0.0,26.08102417851678,1.1546296775839382,0.5404838218070873,0.1800289336528227,0.0,2.4477595806512484,0.7398429314658852,3.8807942126977424,1.5535507938601285,27.63457497237691,1602c
8893,76.39413172663646,75.83048771955663,73.16120283994023,69.52509912601468,0.0,5.44445292724645,4.545530519754772,2.667581198143477,0.0,24.16196559321866,8.569654399747826,4.587174882930194,4.587096603071492,0.0,0.997958527911551,3.031706319279681,0.3030383953562956,3.3760855939901466,27.538051187208808,9fafb
8894,22.10533487525539,18.61591802185877,17.455131307810568,6.098964995315487,0.0,1.3391591257388313,7.060281707011853,1.4655205251483272,0.0,28.634455826326242,26.87353028038684,23.950646252301816,23.371206435607384,0.0,1.354748074838629,3.2203794098793614,0.021869747151608276,3.9879466417064986,32.62240246803274,24d14
8895,23.313225877870735,22.936845466432302,19.033741835530353,11.983269562707555,0.0,8.790957300882093,3.248478133696613,1.7913509848005549,0.0,27.767691556400717,23.19002751169306,6.5769175039201455,6.059234460510066,0.0,0.24504995618478542,0.7507831049671316,0.012289629853872608,2.853448979766463,30.62114053616718,0bc95
8896,50.47643216858787,50.29817763978782,14.29783011289079,14.113730159674796,0.0,1.5561767709376284,0.5478436143310539,2.2076072756162333,0.0,19.800219867434457,35.89358018124416,6.987013237725042,6.4335689996627154,0.0,0.04113524824433501,1.57363449594797,0.21663596052348044,2.173509102756513,21.97372897019097,18130
8897,21.622561018933233,21.064895491343076,19.23338412720224,9.521355560477087,0.0,4.320957136863534,9.103076434420572,0.41823575030017546,0.0,22.456479979648066,3.2036872675408157,1.5739126551288019,0.5400597376119087,0.0,0.49852901017492046,2.977877372792409,1.884134300803265,3.0891589809538296,25.545638960601895,18a73
8898,43.62030537878037,38.184467621333944,38.17687334291572,36.44523918019942,0.0,1.9692144684753543,3.6940243962811516,2.44480656221545,0.0,14.521343351341876,8.687720767971694,7.651196608212989,0.5840753459233339,0.0,1.7977629461298692,0.43520387723222553,0.5509593117087608,3.3107696517707974,17.832113003112674,771a8
8899,50.79196423819065,49.66655855262514,41.32393391351094,39.63923544972885,0.0,7.549148785082003,1.0564652303611188,6.475297293773092,0.0,27.380262034998704,7.82764988691218,4.421174101392342,2.7527665387456857,0.0,0.873621418153455,0.5127327979874505,0.6447483425480183,3.5281331991625877,30.908395234161294,cfb62
8900,32.2860884613113,26.469019608130512,19.838906413204043,18.008422597193093,0.0,0.32631381775447443,2.0400361880849625,2.566367797117337,0.0,19.52385932021793,12.906297373594402,3.4426595185221887,3.3999272741430486,0.0,0.19273114051820484,2.6213603188022954,0.7694064198968951,2.864591026794067,22.388450347011997,24202
8901,75.38240176189174,74.14729611372775,68.76619386591577,68.00701501604513,0.0,5.938240955776641,2.7179758167499313,4.238938166506365,0.0,24.430273583179137,2.664386648360524,2.1886275856708792,0.19579435892154606,0.0,3.583051754384177,0.29815272810259996,0.6299947631379332,1.524331939520671,25.954605522699808,258d1
8902,33.09737461970143,26.449411972374836,26.16079529386967,25.6799502556348,0.0,3.625614777564584,9.275210125944408,2.6488501282383714,0.0,27.220306035268933,7.796200032746521,6.222023511100754,3.940588782354726,0.0,2.7843685510471747,0.3067606907896172,0.25504750320133196,3.8312895918978698,31.051595627166805,4ccfc
8903,40.34823973747183,28.630391449527536,27.275585174404412,26.73837231925555,0.0,1.8189208906698318,4.536559657732287,9.457680431306914,0.0,31.574185628150538,12.085349337163574,10.061079051176684,1.6461030877351757,0.0,0.3808865718686345,0.20509490097259064,1.5200288749108748,3.145979089238092,34.72016471738863,d96a0
8904,17.098408091314585,16.915163364679138,13.991529825090765,13.47970274762102,0.0,1.0263490368465022,6.612046823590232,1.6108096454503762,0.0,19.739435149416998,38.4270008238874,6.547939247709005,5.194679776878299,0.0,0.038803644068412524,0.7394999872703463,0.1485952835578077,1.8940429471371978,21.633478096554196,8dbda
8905,12.494315950295068,11.332624954974204,9.376934020134035,7.492067758610894,0.0,1.5833792562822646,5.009650052305668,0.3877656973571175,0.0,12.000240193158058,12.234906198114066,2.1900655971075667,1.9143765033992421,0.0,0.072891961554852,0.49311471724022393,1.5188723782366478,2.376205601930519,14.376445795088577,bf6eb
8906,40.684331891877825,39.94336590148238,31.58443632805908,23.25843697594089,0.0,8.295901244881728,1.1141299063690335,1.1699160420138943,0.0,24.45206777330971,6.925547442265745,4.296024291772866,0.20488626498553764,0.0,0.3982932064464584,0.18544208898407177,3.9124832945714987,1.641018669853448,26.09308644316316,c74aa
8907,55.984330111600805,53.60663422336428,52.80402459172948,52.079564139567275,0.0,8.436784057673883,4.130933154895674,2.329640080479974,0.0,24.318876535252997,6.528004615541074,6.015391947897002,0.7139538364805942,0.0,0.6904710481455059,0.4701675870029849,3.847706861440907,3.5201625405422106,27.839039075795206,a8c46
8908,53.0494154827328,52.195319973948166,51.24917611855373,34.94441242637143,0.0,7.918388225069278,4.623175742470483,0.123734578359459,0.0,12.763961029695016,17.441272373546997,5.0470426371199295,1.3252588204326976,0.0,0.026053770151094113,1.0452160887521167,0.4206775169171366,3.0021674671958207,15.766128496890836,e83fa
8909,45.331102941714704,41.97976190456193,38.90667361121357,13.763534342999218,0.0,0.038364943609545676,5.614343013538701,0.44582860340005137,0.0,27.74218742161494,33.78220820286503,32.571405614262055,11.002611423046815,0.0,0.36489444403826576,0.17764229054671477,0.15015428444100687,3.7289966856151806,31.47118410723012,a2202
8910,31.27689488492056,26.687436689848187,24.910928672424514,19.88853007798889,0.0,2.2653056844547415,9.08267318208576,0.31767430013284637,0.0,27.29194881858612,39.480028204722394,9.368352835775626,2.31542982056284,0.0,0.11610548040881596,0.17669010449286437,0.3265437001089202,3.460256031163279,30.7522048497494,2a5ae
8911,39.72422616295584,39.49200109885576,39.06322986954681,12.629508385563982,0.0,0.21076918264355426,4.617636506465281,1.082984943655878,0.0,29.74555843940535,17.64386861283412,5.953760873554006,5.299990680711062,0.0,0.08942069599316893,1.3574209699929791,0.17861711308031714,1.8120953252219034,31.557653764627254,d97ff
8912,59.70475562880891,40.46244915565773,37.57946656877739,8.85599720122601,0.0,1.005297030952531,0.6476535359606828,0.1331795217124787,0.0,24.293085819882073,33.633752290064166,3.921407508329171,1.9127978457060202,0.0,0.02208086050765301,1.0037514509032999,0.5627972124613874,2.359156193756934,26.652242013639007,0861f
8913,24.915929327594,22.918450662920353,16.845872486545133,15.173311876896381,0.0,9.347969383312842,0.26968006724369387,1.9190718623791536,0.0,22.82114851428274,20.284393319442565,6.473686653989521,1.112295764241007,0.0,0.1703460570293749,0.28849413777526633,0.30952839172775226,2.670594323688358,25.4917428379711,1ffe2
8914,48.631386159267244,38.71563737124328,17.401654229038833,12.240181569277023,0.0,1.5406466586108325,0.33851150066726454,0.3237510477249206,0.0,23.444989615750558,12.74485982601615,11.370707004415683,9.071406871521166,0.0,0.5693611031329135,0.270538405795258,0.3344808432730999,2.7933329404153984,26.238322556165954,77b61
8915,74.10729161497072,70.59603479089549,54.31681877053273,20.29589508561685,0.0,4.855333936576393,0.34885977450409333,0.21479911874167978,0.0,29.14298008379617,5.934167858622974,1.9368879291913643,0.7187104456374449,0.0,0.7604661827732175,0.8142687812830158,0.20554401185270965,2.6302110521868522,31.773191135983023,990d7
8916,75.74179454747417,54.807368931539884,54.350994613290304,52.442770940574,0.0,0.9832767259778818,0.4444446706263905,1.155138465955221,0.0,22.308485473769526,38.02383920860357,9.186064199137562,0.09336339195899601,0.0,0.04632347298384998,0.11627199955276568,2.9788194701119077,1.6810438289901033,23.989529302759628,33b85
8917,56.77103654996412,55.73814470902866,7.320296923905374,7.176571245436238,0.0,5.0665895041409055,0.41773470790780975,0.8301859373406917,0.0,24.818586491500312,20.552226535293876,1.8371925327729821,0.8810415502788205,0.0,0.11791407504801565,2.0840004648820294,0.12964885381777647,2.714643388464316,27.53322987996463,5e3eb
8918,66.92577530400071,65.20833598554555,41.78871902137561,33.00675496338879,0.0,3.1913247001542864,0.27455248324868897,0.18402813591208989,0.0,13.125140792111443,11.978733962577198,11.04701332899622,0.36523332854477175,0.0,0.4652375970043958,0.3676755321330609,3.0759527429887266,3.4514076688426334,16.576548460954076,d56ae
8919,48.456608045353875,47.735536593647765,28.533512680618085,20.619551565527598,0.0,3.206200944335964,0.6076947916583819,0.6925013849285966,0.0,18.883215172876092,13.645839360188535,1.0561024202064173,0.38253055214600096,0.0,0.23168177136191437,3.308834546270124,0.8312765600356133,3.438316564920533,22.321531737796626,f6a5d
8920,76.3384030571105,73.71378571141213,68.51688139219277,39.34257889141988,0.0,0.49660827639614213,3.8460954568027974,0.01671874979698007,0.0,21.132026621445796,30.460099418465827,29.416260672370722,21.951194145682162,0.0,0.9927397089824597,0.05961667873866894,0.08113732837568044,2.0530721212319683,23.185098742677763,75a30
8921,57.81579908653072,35.153330336915886,34.73208061157723,34.091597781800274,0.0,0.3305558069722525,4.851818883992291,0.5239595402379904,0.0,9.577425356807671,14.816189665316966,10.837734221323645,9.496207398392752,0.0,0.4149097091616225,1.4960939920433973,0.170146195056315,3.3187170340562875,12.89614239086396,40b01
8922,59.058214910084914,54.82140783790943,53.21302079401943,43.5646807062739,0.0,0.39196828696057784,6.969724058569582,0.5255911371013045,0.0,17.408842084429505,31.89217748553915,31.369790565985376,0.8026833795918176,0.0,0.019171157460562416,0.09650371587337192,3.5151809444088333,3.6383727382048785,21.047214822634384,1f95b
8923,64.54501295172582,62.75994876140485,62.07577160896977,58.611391479331715,0.0,5.070318534446069,8.92634802962385,2.9193113626462672,0.0,24.520975643250907,6.222981074414142,5.358933577289453,5.322063782188353,0.0,2.8069979686861166,3.823997894435084,0.31679772752109736,2.6761140385513693,27.197089681802275,44c79
8924,43.34380206412017,42.22015721274828,30.267867960149015,24.033360924124366,0.0,6.938488771964572,0.2823794211746422,1.6613612830040247,0.0,20.88973568846406,8.97826434884517,6.562512470272246,2.4176493914960373,0.0,0.9167073483087278,0.21252920104537099,1.2533786342888948,3.855010317271941,24.744746005736,09a14
8925,76.84120220645514,67.59689916159564,57.183960383266616,48.324862314070536,0.0,1.0755242850906754,1.214908634789691,0.6823428131878184,0.0,27.787507114299608,14.906135384199825,11.809198081538428,0.5725336003414627,0.0,0.782172406972323,0.035239458049682426,0.2548423124467254,1.8654432447158937,29.652950359015502,ca93e
8926,77.72228097112938,74.144272562242,56.3605211845791,45.127268068288416,0.0,0.9582990806655467,0.1486593255290125,1.1841500957137419,0.0,18.7988785080233,15.336893080722206,13.218785982356223,3.90445323833001,0.0,0.9542346729963205,0.03711464342685611,0.7160671337179298,3.249004976858295,22.047883484881595,1582b
8927,72.16240364741954,18.5725178843885,17.646348601451116,15.278172289679578,0.0,0.15975753104630508,1.897532998526823,0.509515081437788,0.0,11.18309115392977,17.970132118692348,5.6188184823951515,1.2136358197688413,0.0,0.32616564656473424,0.20652693517074416,0.666609704919015,3.6169462534902608,14.80003740742003,a0c32
8928,54.54065243652191,48.75409909349159,31.105353452467934,20.042548097702152,0.0,3.0485449587249356,0.45805074995991957,0.338293249824555,0.0,28.591763911795457,7.30038534870594,6.762874830913765,1.6397814850246606,0.0,0.5909480496988588,0.6922671126437447,0.13911611982310212,2.5753740464893835,31.16713795828484,8338b
8929,36.12753643274215,24.48841950794806,15.157963227478314,10.097002767833988,0.0,0.9504621187962248,0.907904871531372,1.2742727732930503,0.0,25.210951829477445,29.53301052993385,29.478837427555625,29.252577192072508,0.0,1.560957419291439,2.5578758025616186,0.08230971879443061,1.932692568125155,27.1436443976026,c7278
8930,34.7421390579446,32.026609456992034,26.510043391608644,25.736329969877726,0.0,3.7999714591690656,2.618027878052488,8.495262477877015,0.0,30.403593003584167,35.96021232251423,23.82647732434076,19.878479238335434,0.0,0.2543851769004881,0.09743506162164639,0.12725651064413235,3.776540128445869,34.180133132030036,15dfe
8931,34.37782621749895,22.316861090555207,19.751468056256734,7.9334474923446265,0.0,0.12984205558241757,1.463720147443568,2.189395803325669,0.0,30.268727011428787,25.488003673832786,24.763190623231996,5.21317023661771,0.0,0.7407994512950999,0.060186460515813334,0.6949810244575758,3.358457650455644,33.62718466188443,a43cd
8932,36.514710814048584,31.73354626375621,29.233688327926497,16.62736758200758,0.0,0.6444552420487315,5.148381297970385,1.0840310030509648,0.0,28.73735615509462,8.103887574185746,5.180750145206976,1.5548794686633904,0.0,0.8322036514631064,0.5585845766857331,0.9442100422890474,3.7294368957846507,32.46679305087927,3b4dd
8933,70.57817488159041,42.65447080878735,41.88007886422372,38.43574505529641,0.0,0.14022673935270125,5.033504174753347,0.26602721426685405,0.0,8.470527982767027,16.988869860083277,10.6050441887876,9.07887927198821,0.0,0.4845118136423632,0.018794382794934172,0.2631794961149718,3.468245815893466,11.938773798660494,c1902
8934,76.05019459711546,72.13204013841981,60.654679849119916,37.08480203824323,0.0,6.137900076757669,0.3715772135240192,0.17309311111096792,0.0,31.431516781812256,9.004541918676905,0.3989022307021983,0.3322614399509938,0.0,0.4893822992037262,1.7244306515849543,3.5928226282621614,3.47392507060805,34.9054418524203,d0c66
8935,46.915708907931396,41.88890286719547,40.83883748011067,15.489492786196527,0.0,3.927578429895026,7.989461621703567,0.11350145862398686,0.0,30.088695513114793,29.12878496540262,17.87499816093416,16.877725679423698,0.0,0.2981841203596094,0.17661201120660364,0.09555498088764747,3.23759008693676,33.326285600051555,b749f
8936,77.65627265410103,73.75318155419257,24.51633587098404,22.903024428318815,0.0,3.3156757878481957,0.046142281329607515,5.281237090960264,0.0,23.02857695397885,38.24443507805026,37.06604354799151,14.732465630096643,0.0,1.3298805377216287,0.042465443626477306,0.11840081534097546,2.680817515117951,25.7093944690968,c3e0a
8937,39.945514854740615,32.22248569248521,20.630519965167917,17.836698618100293,0.0,3.1264341355441063,0.35065271603625714,1.0808858136558863,0.0,30.30243074584116,5.588174062331457,0.9821960930960216,0.1283687050848803,0.0,0.1087940570238537,2.67444415564933,2.028522767503566,1.9162903694636615,32.218721115304824,1d440
8938,45.818113904925994,45.12651036089486,42.63279531564272,39.603168162466005,0.0,5.0907097419015015,0.2559788841041699,5.6470738002285294,0.0,20.635880226298667,9.317798768707428,2.110381066527207,2.1084154894470153,0.0,0.44883303387725526,2.7567185169264086,1.3385894755424652,3.815348312651743,24.45122853895041,cd029
8939,68.50748673208597,58.462125427826074,58.08563278006703,40.59206806809003,0.0,1.0657717630220576,4.3664493203661605,0.40509997955542554,0.0,18.859289890042312,11.754442944827105,5.154982331432119,0.5330418213751553,0.0,0.048077622150914934,0.9283088559766903,2.865044269026188,3.860920307027537,22.72021019706985,ee5b3
8940,55.3452452999384,55.33567570089586,50.00327362115617,47.79141240623939,0.0,8.01188930127145,0.9232704404778092,5.324795754315956,0.0,16.279261707474785,22.602918269556373,22.224482828984673,2.4128763812880827,0.0,1.1168438305902533,0.09121475113148314,1.238681189832049,3.28413906178293,19.563400769257715,8f332
8941,72.11261262824608,70.2236701298056,43.92491872434745,35.007991360705745,0.0,8.223449125602798,0.26764408891672753,0.9627637623299024,0.0,30.23171977006706,3.0950900579195473,2.555967645292241,1.114882317736896,0.0,1.18238738110115,2.096333364562685,0.6532840251688503,2.7606911113430344,32.992410881410095,1c748
8942,50.436926123471835,24.706409294263324,22.23585699094454,12.076040958825459,0.0,0.5968064354244051,0.3160748539895386,0.5729568496460646,0.0,21.305902668500647,28.95667365012088,27.39756856574862,0.9146736892782004,0.0,2.226609193515207,0.028328305737883586,0.9299554229380589,3.1921263724366837,24.49802904093733,14ad7
8943,53.978931309207354,53.62884279233627,42.88418966887139,36.09302090756425,0.0,7.099848074259755,1.1494575623746672,0.38645756751072846,0.0,16.941942288547548,37.43958960531315,37.1640704310964,36.26871764765416,0.0,3.649089813452553,2.9531996866332624,0.034196342601005014,3.077255420741675,20.019197709289223,ac75e
8944,52.51047835023619,23.097605515328503,22.241421986333158,19.885396475826703,0.0,0.4721401121977342,3.627402022308045,0.1370927806282951,0.0,16.8013623536734,5.0711187634971155,4.52738628244588,3.609972104271817,0.0,0.3315223842772328,0.07212752710085635,1.092382224385902,2.6367892935993567,19.438151647272758,425c0
8945,71.01157116057131,54.70803765713277,49.107712179549786,18.229447798998265,0.0,0.8030091306467746,0.7376973557909139,0.1434854364666971,0.0,21.01060202074441,38.11350753547737,25.55341827315366,10.818270863641226,0.0,0.2078190938455,0.06019439968267459,0.2499061219699712,3.9022595725122398,24.91286159325665,d4675
8946,39.02059445144076,35.562692958953434,35.29962479639031,32.46877720615174,0.0,3.091091577544347,5.47193973024958,5.411863150324022,0.0,26.633009971941025,29.189393738697508,1.4344174216221006,0.12648227940451395,0.0,0.009015292464877422,2.306227335132872,1.6512131885945078,2.1871804984189076,28.820190470359933,80b5f
8947,39.982214396648644,38.97481179915415,37.12197950484947,31.718739839750963,0.0,9.155494504584688,3.7098611783314817,0.8416684241104344,0.0,20.031518281882143,31.451103583280076,30.42242852570643,1.9442142378902316,0.0,3.334410048403315,0.03592125495298548,0.48387278978945103,3.394396866644839,23.425915148526983,ad8b4
8948,68.38677565205843,61.99243252145464,60.812410822442374,51.13880264119054,0.0,4.2876940558047725,3.366037135562178,0.042812151856284064,0.0,30.85844293949955,25.676666074264915,25.051208968918107,24.243561648606004,0.0,2.5123126359344328,0.1578953072059055,0.06230920007878238,2.019781419045319,32.87822435854487,7abe4
8949,66.68790418843602,64.41942467011839,52.37477573459007,49.02397997221366,0.0,4.389936298166459,0.40161370588521206,4.586740934459597,0.0,29.268979083390427,6.93458157443648,3.0148249524374826,0.7653870486192993,0.0,0.1568955919785484,1.8367444584703225,2.0602668972333,3.9795306140177917,33.24850969740822,77062
