,tA1,tA2,tA3,tA4,tA5,rA1,rA2,rA3,rA4,ssrd_extension,tB1,tB2,tB3,tB4,rB1,rB2,rB3,wpf_extension,net_extension,run_id
839,69.7808476185458,62.31927590750345,61.643801246108545,59.691587188996365,0.0,3.3869257308067304,4.001675390799795,0.13524769540741,0.0,27.40003741264412,11.882461573976041,6.009484184749669,4.96150643655652,0.0,0.20142971555690892,1.1526399993525223,0.5423236297544776,3.198001959800679,30.5980393724448,e0f61
840,74.65803667746286,73.6796274423077,72.12667239742065,50.04733365900433,0.0,4.804110807230224,6.25706721712543,0.7004008490524649,0.0,28.994103347234,14.46623115085476,3.5663377916550365,0.5879419144500453,0.0,0.0055294997423493975,0.6763947499958127,2.407781954314558,2.1966291209226325,31.190732468156632,ed351
841,79.70954126756158,77.73723141645013,72.9174179696008,15.840296411656425,0.0,6.408876719693705,0.8046167043622032,0.2166642384734585,0.0,28.026957294252615,15.759594591261772,9.801103735583364,9.626932412556247,0.0,0.8465452684411829,1.6239596954529851,0.04095367283247864,3.600491540377858,31.62744883463047,6d665
842,58.18890219451286,58.16010952413979,50.10350229267851,49.766873092058034,0.0,5.405532889159046,2.578218483058392,8.047801046638511,0.0,22.934354409378383,28.534820034743458,2.250044556798785,1.7497818368799312,0.0,0.03983076090502058,1.0415798832813867,0.901794254243927,1.9798101063830353,24.914164515761417,0cb82
843,42.159188606221235,42.07180360764156,36.62255637665411,31.498257042623827,0.0,1.8011619051769256,3.6982023286712074,0.31579376639789936,0.0,21.2766787591818,11.51362038322242,9.550613794417782,3.6846202053054444,0.0,0.6698022902649816,0.03426865337890295,0.3195674266454982,1.6949678709434468,22.971646630125246,a179c
844,73.46878148417625,57.643901912560494,53.73518303996346,42.84341072467645,0.0,0.4194053264438835,0.8647175776912774,0.323873263731258,0.0,13.142200102836279,36.244413697829685,34.35002815598138,34.12635236477047,0.0,0.6863799652595008,1.503409048501556,0.07204500094631161,2.5771787555941628,15.719378858430442,43a06
845,64.33104972799154,58.12046594245909,55.79401751083628,16.559816473751436,0.0,0.7526380788586451,2.3828320882933007,0.47983240255867643,0.0,28.180976791447346,33.59224698991824,1.5084264983480322,0.41213601470277084,0.0,0.1587061494301345,0.36457820241644345,1.1890270761499102,3.7643580200010747,31.945334811448422,1da32
846,11.39999778514198,9.543560843442364,9.057720832943286,5.953561581777388,0.0,2.121744762025899,2.091659779471632,5.993182066771383,0.0,22.85908923759549,23.003307505820825,22.646980533502923,2.2458983731473348,0.0,1.7089403193918167,0.11759648417854374,0.7780756922053582,2.9927431866780667,25.851832424273557,044ba
847,57.310733394853735,53.34741884428556,50.68926235504522,48.72969876385481,0.0,1.9501620311443424,5.232471330432233,4.62485399308895,0.0,29.78859176794192,37.01081734890708,32.49520520130462,0.7340589605972081,0.0,0.12808591855524876,0.06151618433557582,1.6319333952259805,2.3474570580078575,32.13604882594978,86688
848,53.445027159154385,18.130431583387555,10.071785548510405,6.2191883356817925,0.0,0.3152901130972985,0.24238371791121538,4.864812170080518,0.0,30.884308455922273,18.115588840255867,14.724900102553594,4.3246377524639135,0.0,0.007308334816209516,0.012480950171779526,1.3498131143334757,3.7709118217841664,34.65522027770644,a18bd
849,57.51118599798264,50.106951908265316,43.83248254752188,31.000920309397056,0.0,1.4752650699014214,1.1635814495381047,0.6339825299138535,0.0,25.576073919078766,18.18744997513775,11.110614588426152,0.5163917660877981,0.0,0.1624368681193098,0.4709031999436548,0.31911503366626004,3.9667201934461427,29.54279411252491,9e1c6
850,63.841120752661126,58.8699071281377,57.89779353749636,21.03450475253719,0.0,0.6261192836736884,5.880303882362837,0.6766103695944392,0.0,32.767837065459354,10.14465520351703,8.827810285078268,0.517106779058385,0.0,1.9760783376694526,0.04429514207237206,0.3272991823103335,1.975789841750822,34.74362690721018,ebbe9
851,27.604963140146374,9.856310954579431,9.313023393405166,6.8011500251128325,0.0,0.100768565424465,0.7308288502053084,4.741863065052369,0.0,13.677789222239637,14.288356846513835,12.308278049469878,0.0718000384804629,0.0,0.6653784165316394,0.08720931690106992,3.538612624929265,1.6605934463512924,15.33838266859093,6dacf
852,34.730093576319064,33.459134847383936,32.914924364317464,8.36685025317318,0.0,6.89708990308489,1.1477687333780218,0.3945582223115507,0.0,18.50954453990163,23.855188462099598,21.81543029630209,2.1352500307187494,0.0,0.7582413099412109,0.21281677149308154,0.17352373831755497,3.842263978899388,22.35180851880102,a8683
853,37.221840003220144,32.6958833370274,12.0317696845221,5.822720515125211,0.0,0.3012081994609306,0.3625494205942348,0.9901579876469169,0.0,14.557305369914273,1.5030146938703526,0.7294947500417548,0.3551455151903449,0.0,3.0793441437995765,0.35184793749939436,3.552888962078041,2.375961815304845,16.93326718521912,4da4c
854,69.36966302131057,68.79930527001169,47.062523089345696,25.885011820750652,0.0,4.033243288747298,0.21046466384181395,1.130058814945618,0.0,29.891948386503127,21.235970791835403,19.48858790668142,0.05544883491753971,0.0,0.09501673337771122,0.11446343806899062,3.8224690327945323,1.6377219753773322,31.52967036188046,7a1ff
855,68.38303908593568,34.01745301322944,28.29803085554944,28.219118276834877,0.0,0.4526252245723805,1.0673523009155839,9.919845615802343,0.0,21.775541747664555,15.691263285360787,11.993302157945124,8.001797453993325,0.0,0.008513856371815454,0.6410013147320845,0.03146766001101753,1.7884288133069048,23.56397056097146,b7678
856,77.60834107609888,76.02591029426262,66.10788362864838,45.75912963587903,0.0,2.797485022306306,0.13511293009452752,0.33735638675103874,0.0,12.256447825578036,36.45117585513828,35.453773997441026,1.0747442027454834,0.0,1.481919757296692,0.08131776159706616,0.9265199977303955,3.3161831991783495,15.572631024756385,bf55f
857,72.9688405661192,41.4685508754579,41.3935414120467,36.616906095953325,0.0,0.0013807225983408777,2.6348247557858926,6.231570481125085,0.0,29.11573137911973,3.985962204453486,1.9603833274444327,1.7796998187800472,0.0,0.6844844180641747,3.67936597180639,0.24108418442291368,1.5609256511925416,30.67665703031227,2a4ff
858,67.09555180488746,65.36200360018579,35.136345122279295,30.342517790294828,0.0,4.188460791139911,0.32771188971483567,2.56330760414502,0.0,28.57934298251755,16.876298781562795,4.066057648734609,1.0191703717159184,0.0,0.1672796106252017,0.795749787922726,1.0902087509972103,3.5736339215263526,32.1529769040439,a2402
859,13.476771700351094,9.989704291553121,8.97856635321311,7.478453127033401,0.0,5.991100358917006,5.526768504808301,3.2246778871382284,0.0,30.386827005646655,13.100979634753202,11.359119651723457,9.568268153001016,0.0,0.8271529275321865,1.359730404277856,0.19005703007118635,3.583587210999947,33.9704142166466,3ffe6
860,69.54961668602533,37.161268139703544,20.072714176813605,12.092624653329485,0.0,0.2732415142398392,0.30251214210672117,1.094794760533394,0.0,22.079949280892837,35.914263044755536,10.422401893808582,8.369671702043808,0.0,0.06999848391444674,1.0538177926599412,0.05172212950094979,2.7567332379805114,24.83668251887335,5fb8f
861,74.03757445359261,73.72307317364047,71.80593121227321,69.83449245962088,0.0,0.10285348885712753,6.785827907126798,1.4213796926494282,0.0,15.373274265331844,26.306426269334054,22.045909464298454,7.785575698392386,0.0,0.13377676370696934,0.18962563954719291,0.17562184326669206,2.920927798610339,18.294202063942183,a3598
862,55.316031710832696,53.50416694563732,50.75567337320899,50.33514401926279,0.0,7.5213800808564235,2.1387861969708375,2.000784140600328,0.0,19.743142873228233,23.30277712205502,18.631969974236185,3.251993141520373,0.0,0.6994916365031352,0.18953815451469103,0.004143374664036248,3.8991163357476286,23.64225920897586,f65e4
863,17.118411206108966,16.17891111379126,12.035443792791765,9.99726450695372,0.0,5.269243423274164,5.520435326570176,2.07117925816102,0.0,31.093740471296254,28.188723359191513,27.081870959369322,20.178421175159272,0.0,2.984971978062379,0.26595789413013105,0.04040472812485563,3.7477627671026514,34.84150323839891,b2811
864,46.555522762640166,27.111508033873523,20.346156256737938,18.41130048269502,0.0,0.1648346470312334,0.8610603444045339,5.996280030666179,0.0,20.019491192884733,15.092410661552602,14.146765524961499,5.04545858470451,0.0,0.38311425832751755,0.2940703305571959,0.28761332593931366,2.8255576819530313,22.845048874837765,62a6f
865,75.82287850874019,71.39164230403829,18.14089838400539,15.34684247092827,0.0,0.9184012463760771,0.06251753487815481,4.05562658379891,0.0,18.174032438523493,7.3739738668719435,2.9958342743746025,2.3144549270795256,0.0,0.7457253750981709,0.1698816738764477,0.3685050330057895,2.6642479780193806,20.838280416542872,a8a2a
866,51.87887423195407,47.3031379709905,42.64070731384263,37.14191943309543,0.0,2.366091446295826,0.22840012175866842,0.43316329130910214,0.0,13.849402732034566,27.210924930576773,20.00231043872503,2.108460262256804,0.0,0.06398488506532196,0.23622840375567966,0.653844591289447,3.818013416370678,17.667416148405245,60d09
867,65.0896158192307,50.99153505338136,50.872801982058405,49.66866470233721,0.0,0.8990661323308791,6.210353876423626,6.497651472925174,0.0,20.605729539760784,20.539952770418868,19.579166685379516,19.246021457985258,0.0,1.3394669125049439,2.1389917436062524,0.07149540078820493,2.1242949441571555,22.73002448391794,250d8
868,60.377228933283135,59.84378703894131,58.344344802412195,51.75855665815561,0.0,8.088309316864304,7.236267710933587,0.42818428831517874,0.0,17.4507099285153,27.750992929564276,4.139185173591202,3.184296518187626,0.0,0.04928996600898872,3.041058282231722,0.08388117458694566,2.727977897710404,20.1786878262257,92aee
869,54.31415114014715,40.07376371481207,37.193978844449234,29.200874064105943,0.0,1.4104453217665625,0.7891820922351889,0.23904487373526573,0.0,23.54778988481436,14.59602546550617,2.9171909943934082,0.6115406864766415,0.0,0.22362205319770379,1.2479410998426195,0.5484645361925304,3.665394241815435,27.213184126629795,a40be
870,68.79250003554384,67.70383451451612,64.64750367167713,62.993300065008754,0.0,1.5254868803114252,3.096226143270581,8.723131376011068,0.0,24.79461854896687,34.07800694300805,26.440288831220276,0.3844618662786159,0.0,0.3303636722738177,0.1340691000429799,0.12555471653029615,3.816687755174619,28.61130630414149,5b48c
871,39.78601222942808,39.471160227818686,27.92561985967968,17.69774031721068,0.0,1.217142900015199,0.8583519218801161,1.4500721618808143,0.0,24.378214421542175,5.320257941019624,4.213972624510429,1.6995321019894982,0.0,2.890070342944102,0.14592029540750584,0.4171346224957144,2.689138874794951,27.067353296337124,48cd7
872,37.67157442549638,37.45792221928552,25.5828080447464,20.17745433603536,0.0,1.8126681708865489,0.9555991830987498,0.7747762160886384,0.0,15.450086237780537,35.61959155818704,33.31750324238531,31.23110181915856,0.0,1.777561860989509,0.9414313394462615,0.009337946520030727,3.9948896160838134,19.44497585386435,a65bd
873,70.93162098812151,67.27286389540473,64.12117697956036,32.39943427797198,0.0,1.5197369167358998,4.601325705525326,0.012776615582785755,0.0,19.85960807624728,8.976599976137845,8.358303741537402,7.040798709618663,0.0,2.6807275164501707,1.5021283342736096,0.21087973814897953,3.222943022508169,23.08255109875545,78551
874,77.5504151390697,73.39175420390747,71.50220157721093,68.67360576377537,0.0,2.096293996524883,0.3196636372219941,6.143945544740136,0.0,25.907415837306335,31.909589173615856,28.380213365541817,27.367648507453183,0.0,0.9894729584988133,0.3443566357123733,0.020670663599362538,2.7731712944308846,28.68058713173722,6ef28
875,70.36443107456111,49.77473435001208,47.82381764258858,47.644604483419684,0.0,0.39199305760763914,2.1160971758642386,8.557008475923308,0.0,13.32495092255185,14.136362638361252,13.87367287333857,2.6691658612778113,0.0,1.5030750812551545,0.26671828190917246,0.549615229171506,3.052394899323716,16.377345821875565,f7c63
876,47.72966775643147,46.05897501598446,43.374401517394524,43.18371677403381,0.0,4.6169312743689295,3.8911222777985333,0.681312116775108,0.0,17.746119996156427,22.957759305623068,18.289439197651202,18.14294223978336,0.0,0.7365170311480069,0.4390510006608115,0.14201144100133956,3.8257156065833953,21.57183560273982,3bde3
877,37.60212356555828,35.289846139639764,34.14617040236692,33.82164848204923,0.0,7.759099531198187,6.416633566800611,0.6493197417466379,0.0,24.73328178508161,24.72410927572746,2.540777263782119,1.5599463881332065,0.0,0.07977099879557459,2.127058510965208,1.2579130134347682,3.6614792217237926,28.3947610068054,97c85
878,68.51316098630303,40.241778927863415,37.44645831933527,18.58586142895671,0.0,0.586862357816762,1.5080123685312763,0.08225633483845418,0.0,21.69405771627203,34.369400207721654,33.83002907545308,32.61749919173532,0.0,3.1046347039443716,2.1781749933302024,0.019080890387736194,3.107598901257722,24.80165661752975,dc73f
879,73.27735732784883,53.9975045321878,43.54224356408766,43.241817514691036,0.0,0.21906522608415635,2.4641838482251597,3.7819067865800307,0.0,30.19891542947374,8.542610085513921,6.560688249790094,6.2836882114644865,0.0,1.0668677138476914,3.0249937662110877,0.33323208181750097,3.175738426607036,33.374653856080776,10691
880,63.1986921307526,59.72651947842318,18.157653617056432,10.863283444785132,0.0,0.45233798263308866,0.023922319227963618,1.8530840180407848,0.0,15.604392938255906,14.521882257106622,4.169133041699653,0.2356835762588183,0.0,0.15429157398417237,0.24247707436895105,0.06395650268959097,1.6149536725192875,17.219346610775194,c8250
881,33.806768432164844,31.270968182845625,21.93684003383778,19.017898178158823,0.0,2.827469369035591,2.7546116879242,0.05562758929986367,0.0,32.06261666301081,18.5697725517521,8.329772293191034,6.6110802431246185,0.0,0.24546606037397556,0.6909416757145923,0.01101590525018592,2.3750019910666316,34.43761865407744,dd14c
882,26.551759838208408,25.46718184098725,21.15254126318637,19.15692688486475,0.0,4.084358316973002,2.5572878677347632,0.08298074770996533,0.0,15.16492727707772,3.7784315836959292,2.9704553147734813,2.6874650000248623,0.0,2.7149843486449625,0.1692785582279237,0.9532389405542174,3.022841950657369,18.18776922773509,18246
883,49.813363344734604,45.28475801234324,42.28188116917466,33.04657388715145,0.0,1.0465633896173432,7.077711059971046,0.10651546637897136,0.0,26.175347856447747,30.102552731420865,28.134241096489923,27.16621261311253,0.0,0.6398681311429497,0.9940919848218988,0.054898648757689905,2.336765797945917,28.512113654393666,fb10c
884,25.582978053485604,23.359144098103936,21.072232626483267,19.320086127816744,0.0,4.1539783348238055,4.929086356332805,4.596972746479607,0.0,27.716217884713437,6.3847494107948854,0.779771725650984,0.7360590158821756,0.0,0.6619476736879975,2.824952431966799,1.5062875064430914,3.110356099531731,30.82657398424517,721bb
885,48.46817040450332,44.017466797532414,40.93814458956977,23.054642888298382,0.0,2.214559539137916,3.7980047872045466,0.6035213707136733,0.0,31.38392813240275,24.054430453935236,1.9205261331051515,0.3826824191198197,0.0,0.06306497025739155,2.5616818235393457,0.6323497388980193,3.5099271410761905,34.89385527347894,2a850
886,39.232798956791356,20.250885963347564,17.703305415449833,5.842779495370929,0.0,1.349091921460711,0.6945925767740546,0.15817598860137339,0.0,28.38495978538793,16.165499054111176,13.519116209722078,13.357884493117913,0.0,0.4908649656203177,0.0663719162151244,0.37092698111609224,3.9423886978940064,32.32734848328194,5bc60
887,65.53516348513769,63.90204053925925,62.75559703928445,46.93984346111413,0.0,8.613803398455095,9.89081437282855,0.35153954683993405,0.0,30.046684608493614,30.65823216668553,22.170638113203232,1.3261101692247523,0.0,0.007294977719586537,0.1172259422556916,1.5911686428937117,2.9046289929600455,32.95131360145366,605d4
888,46.38564325482348,44.974359145327206,25.7386097011829,22.420321115113886,0.0,8.116023604627886,0.08507289998318401,1.9461205152871786,0.0,18.967579188133108,7.59713851272644,4.999144730937508,3.0271604872330293,0.0,0.08856101590473697,2.0894210335103156,0.4390973917323704,3.574290987550568,22.541870175683677,8c0c1
889,30.105309913017724,13.526522408184627,13.32615235797177,11.804439180564259,0.0,1.5978965927573696,6.970650512985164,1.3328263168952093,0.0,29.027441688123346,19.19300883352325,1.5792396881850923,0.25294665211915035,0.0,0.24050790984907344,0.4858147984165613,3.7590583852326938,3.66983454767979,32.69727623580314,c862e
890,34.635321197734015,30.710510020356423,18.138485247612778,17.250695318862938,0.0,7.796695096990339,0.14435760045950152,0.26201449782437436,0.0,31.678250990463276,31.194539833073183,30.851203301286304,19.47347766755268,0.0,2.170560618234436,0.01837258473005532,0.12396642162953153,2.1197576993453513,33.798008689808626,6c668
891,72.35704714525365,72.15559879165468,70.27746550761269,63.85973354840943,0.0,1.348577500131557,8.049186506709486,0.3832213465155665,0.0,17.318348195196528,39.90326413255562,4.504262500632463,1.7001270590522433,0.0,0.03648425204862571,0.26441238539438006,2.0280929227367235,3.4492861177186076,20.767634312915135,83406
892,75.04815448465166,72.31649072386617,20.495709285616858,19.25147115479414,0.0,5.052263771160672,0.06579428880368554,8.58087661500927,0.0,27.058880650996684,33.09849574994489,30.485309419182517,30.409845643906877,0.0,1.2080123381956658,3.7828981038363345,0.029108100876410248,2.723324808840583,29.782205459837268,cd63b
893,60.90435388463386,48.825735566267966,45.18148062456047,40.27745494128743,0.0,0.395471758575594,0.494735525872223,5.25190461637333,0.0,31.374677198590362,24.291389859686507,8.264261420079277,4.909107198036455,0.0,0.046501298542999336,1.1675861288168603,0.15807172106194267,3.422687855282928,34.79736505387329,e4e14
894,50.0370444516419,49.71616112785837,44.958494151226056,39.48570846126455,0.0,3.232074992805053,0.3405283135273218,1.9539122619850402,0.0,12.954012992763941,15.413276497739128,12.471299117164175,2.6175457108711875,0.0,0.07249300808745662,0.34877638303362524,0.008147717069180604,2.310459372495728,15.26447236525967,420e3
895,51.595163398516455,47.714037988176734,26.986238785938813,11.133338450249045,0.0,0.17106819608078805,1.0348792000128726,0.1225779199367083,0.0,23.343297858808526,7.817469397983352,1.7056010615898032,1.4424578449022851,0.0,0.036321612421188476,2.7716444595083134,2.1366347145270725,2.5382617574871196,25.881559616295647,10d5c
896,45.14568008048388,32.17265367049773,27.029146902709762,25.327126082592613,0.0,0.5806591751376611,1.68729214917408,3.044884838518618,0.0,20.758470665953535,7.796620668026657,7.409606738465877,5.319570752554892,0.0,0.546059858313737,1.2781074523449911,0.44590022731544865,3.3068402360483238,24.06531090200186,c94bc
897,78.00725156446224,71.63167700900377,70.89907327223644,48.759597591215126,0.0,1.9777048208206138,5.159180746603001,0.08469806843937833,0.0,17.721297228928197,21.198494925756005,20.923938259640956,15.667100788406131,0.0,3.3955654412887166,0.24770493562257956,0.04360220143340898,1.8360672871974941,19.55736451612569,5c547
898,71.30364150525332,67.59059088204188,65.28702625952067,63.39636671772147,0.0,4.792001538381391,0.8090173687259639,1.651600842024915,0.0,22.10254389291015,15.89891402194608,13.499347388729523,1.519040001130274,0.0,0.5364306129946161,0.07871631123047473,0.45488451371716776,1.838392360587515,23.940936253497664,422b7
899,38.5492901326481,31.682946292162317,27.002228519402465,25.607875029900306,0.0,2.1304418586466243,1.705669811490922,5.050724125304668,0.0,28.773731783533663,25.751042572008465,10.587123224855306,0.9662804636187294,0.0,0.13315086569970358,0.21557631844079506,0.23519194720431758,2.7189008617071373,31.4926326452408,887c3
900,47.374763054591,45.76757314465847,45.1369165411378,40.30202638049956,0.0,0.6768637368736996,6.862978879992347,5.363428456537015,0.0,30.416460735498372,5.2349371583012205,3.9603341428613748,0.3986551417075823,0.0,0.15559027051965968,0.8757825116151734,2.107042534888614,2.616434358361751,33.03289509386012,f6ad6
901,62.543430297705854,40.57220700151094,38.65400567579439,34.60795374689582,0.0,0.15393301853348085,3.2691456451715437,3.2691644408056373,0.0,22.200546037243704,20.82643382729914,15.941396146738702,1.839992879760537,0.0,0.17325806561407342,0.0019866288021019862,2.62502682489966,3.589905999996396,25.7904520372401,84aaa
902,52.19665288512128,51.490561332724475,16.726951852368657,16.00069930404898,0.0,8.93218893767551,0.15343993345245388,7.918105619450165,0.0,16.875008215734827,17.918469648381578,11.252072320982434,0.4099618655869941,0.0,0.40414474162571423,0.11063552371795371,0.7888923211242576,2.6539244920447955,19.52893270777962,f52ef
903,45.690606796698006,36.801730386932206,36.10927435529915,35.258100792854435,0.0,2.304870311369153,0.9227515355106763,0.6310200795879073,0.0,21.020272968390838,35.79104330348636,32.20014024029965,0.2933287710056698,0.0,0.6008081369606137,0.052208354596924966,1.1338894512167665,2.6153600809669832,23.63563304935782,c530e
904,73.81951601738575,71.22932931423549,70.6403000678645,69.2143204962911,0.0,9.848768929365189,8.34228648444218,1.0281830399552172,0.0,30.942894744283013,8.241568491025015,7.57927774774215,2.04359977470304,0.0,3.2941784524303417,0.5286163106458117,0.10798205541394124,3.3534127884602745,34.296307532743285,0859e
905,21.35772878977876,13.623421175170426,13.212365153444798,8.608601911373132,0.0,2.362242423557311,3.872626935643101,1.3733301335334747,0.0,25.40686657750777,23.33189715312671,1.3362283701244726,1.2143105339791926,0.0,0.04357897172721881,2.910817271257646,3.301628752406898,3.3496406908491996,28.75650726835697,f2088
906,40.17909048040669,16.895927794083516,15.316092154380712,9.290871814743657,0.0,0.543448052387171,4.592814349094477,1.478565418901422,0.0,27.961752906528794,8.44609312172826,3.419800124622756,0.003044095944817471,0.0,0.5103050390357855,1.0642135610657504,3.4148321815150466,3.909020979366534,31.87077388589533,af7a2
907,59.261873696795284,31.906540068133456,31.57438502199843,30.63668900845258,0.0,0.5614428165884,1.6345104696436141,6.573536372575645,0.0,21.409910256111576,33.35486389136163,12.239301433917845,6.0754346438445594,0.0,0.1417609174764909,0.028294437704430297,0.03791116133328565,2.1384882306105433,23.54839848672212,14653
908,62.79457876630667,61.114170552068856,58.664646236206906,55.32435432819924,0.0,4.001925397190594,1.7314915243880935,2.461006166403261,0.0,18.616751553344073,1.4282636492673495,1.3218450946727822,0.9372725160775319,0.0,1.7938734395609504,3.652350079620118,1.8294629826336446,2.0831766601616266,20.6999282135057,87264
909,61.267896263926204,59.09760778074745,24.3041589140831,16.051624734661175,0.0,2.181150997494148,0.03613244294904949,3.2224829135964175,0.0,31.616649203176603,10.25765500040479,9.796988645493116,9.027667416691664,0.0,1.2657544041879087,1.4976829249740975,0.23608641561207788,2.4333298323010877,34.04997903547769,87e52
910,67.08923387245837,65.03209037230783,11.311413008729918,9.309820412821598,0.0,7.979727257070964,0.27969569280280937,0.19439189367131404,0.0,30.884493084042415,24.508369590437372,1.3926401855463633,0.1236638527857048,0.0,0.09713201819201478,0.211455249841491,1.3704641080477202,1.6885207485313036,32.57301383257372,0c920
911,57.71824961463563,54.38780182350723,50.71417748910788,49.45430703952778,0.0,3.7979149555335345,0.42148106985625877,4.305739515590985,0.0,19.038943411725008,7.843260886902708,5.2228108512799665,4.679729313450887,0.0,1.0344943239169506,1.158242594629682,0.059086087219109906,2.275853967747022,21.31479737947203,24993
912,21.97443425866873,16.211413604669552,11.104033553359079,6.328916602829578,0.0,0.5656747844455723,3.6143080420688656,2.0318679608049384,0.0,30.48867830348617,26.59210713225001,11.876994164859362,11.791131529152356,0.0,0.17424816821510847,2.2774672007653423,0.01470962454680036,1.8458432351330027,32.33452153861917,82b57
913,36.00043931454839,21.96692153673603,19.744806698035305,19.308699828417144,0.0,0.7308517663315284,3.435169728707237,8.37591689164465,0.0,20.902651746184304,13.115487504538477,6.210161542425268,0.007808523344192686,0.0,0.32194364776019047,0.6374224765290526,3.405711183029863,3.9038245580296405,24.806476304213945,48cab
914,72.91030284927885,69.57382601262505,62.79929740662758,38.43846397956587,0.0,1.7352119745548855,1.1053452734147773,0.6944018866203228,0.0,29.29700866121895,6.213115157832405,0.48114171189324484,0.4560968533567289,0.0,0.5874957730662147,3.408690232899244,1.1756271802401859,2.5104095070653276,31.80741816828428,e645e
915,76.03380428898205,72.11724194128553,19.40475823043801,16.450193199758655,0.0,5.310207697229913,0.15475013556484174,0.4446925807843116,0.0,29.369781082085392,9.139618611789984,7.547295203269808,7.028397969863707,0.0,3.381481566614272,0.6312431487794554,0.008496055721502582,3.632233547295263,33.00201462938065,94ed6
916,73.78322565060262,54.14379686836087,52.852788879420274,50.0949266142539,0.0,0.8728923734435579,0.23806582759171024,1.9342794125121798,0.0,22.108118931581977,39.737855523559816,33.628873351164295,18.178190591214257,0.0,0.2690400787387448,0.11732901842116528,0.14893769140747226,3.879000134933265,25.98711906651524,4118d
917,17.01031653799823,11.580442214732058,5.926860238935482,5.876002092839437,0.0,1.5473795043897143,1.1684840042214006,4.038699753096154,0.0,14.76168827321291,7.3673216794215035,7.109062598119449,0.9046871663018274,0.0,0.7917003178292141,0.6504231825961329,0.25466300751395154,2.8132659003892835,17.574954173602194,54495
918,58.469490749698906,54.747700462643586,53.50097954012658,51.95831574570372,0.0,0.6165006792338945,7.263653070865451,6.284413595515473,0.0,20.41984621680586,10.32770821792961,7.487746027248776,0.4157570701882163,0.0,0.11784892328418284,0.446798429436702,1.977847324650293,2.7166150563292986,23.136461273135158,a5a78
919,52.483190186755195,51.947376843755016,49.78517138215786,18.22760218202258,0.0,0.9259280984730445,8.861442781018322,0.14388431463476126,0.0,23.478268805481363,32.26328274109114,5.168050621413043,0.0856639252889213,0.0,0.0017435993323631216,1.1424993061575006,2.3749351034412376,3.81199043851416,27.29025924399552,cbe32
920,69.41296729027943,68.1796316683618,50.28623697480325,40.08325168378723,0.0,4.142179240184719,0.2923085556426508,0.767725680399779,0.0,17.632391882710262,21.416184901572993,5.2029254661617985,3.317272742961004,0.0,0.04849213475461589,0.7780154144602696,0.11025104236847527,1.6481996849675762,19.28059156767784,32c1a
921,65.55258945520649,55.88165164673274,52.490424725555116,45.971997900400346,0.0,0.2416697999433126,0.43617544931831564,3.012197152590923,0.0,22.75453146143559,16.347531736882225,0.7998876264742982,0.045796207610853124,0.0,0.11459155473135141,1.5425630121810112,1.2825829890650606,1.8902265241732688,24.64475798560886,60d2b
922,79.18774180020142,44.32169048411225,42.356684554430394,38.41884352893278,0.0,0.1595277323919786,3.2714788867379276,3.270223501602456,0.0,24.12950602839431,5.937463638397773,5.390300200376235,0.4244265243292178,0.0,1.6675849146752033,0.47222021909069056,1.9946856471028367,2.582746584345216,26.712252612739526,33a52
923,43.39618254593842,43.0782354298954,33.96374615716719,29.88255552267977,0.0,7.000643666583222,0.49875067553369234,3.3481824594007668,0.0,19.829218690718523,15.923066015123277,4.189459535852147,4.0796574297686705,0.0,0.05651960633918307,0.4537784201994315,0.5067885100660021,1.7498430663284716,21.579061757046993,d8505
924,25.936008216320456,12.705763823278943,11.690488718217782,9.944902220311617,0.0,1.9003017985368231,4.821003139930859,0.4341631203944596,0.0,29.87925842281548,13.091744229109942,9.438197855853524,0.3223984774561961,0.0,0.25192202353505744,0.40575010331463224,3.8725653448128368,3.6926346282784985,33.57189305109398,57a19
925,73.29657018170002,71.3886746188142,12.858332134062474,12.264443511181948,0.0,0.10415532546528161,0.49452201231092396,0.7724394996217854,0.0,28.722697253164323,15.608725820037517,13.19466597999404,1.958120372542833,0.0,1.6049450151411784,0.11182869196224487,0.03928866974304057,3.277458714446828,32.00015596761115,2900d
926,60.44007640084333,60.30941785462296,56.25330923903239,52.967426571036704,0.0,6.6342793452498885,1.0137935900353456,7.98743646655838,0.0,30.297155371717906,37.56207953529229,36.124494455025854,35.774848341111195,0.0,0.3118259609856655,3.5300664167347393,0.05577816182227435,2.314643943597062,32.61179931531497,c4d57
927,33.58841771976604,31.72376276550072,28.79190816165916,28.708350653131156,0.0,4.585529467166936,8.134085548904702,2.9578945349881893,0.0,31.67582862445216,32.7384142414183,32.69212614155609,21.976572509470106,0.0,2.2843997415189734,0.4724703312799643,0.00281843349650579,3.2916358914425707,34.96746451589473,2fcee
928,71.54917633585269,68.65120311906358,60.242510982115896,59.64797612833984,0.0,1.4731448077046483,2.153385014013839,0.47041772307136465,0.0,21.9829865619284,6.042744749799809,3.989667763625544,2.13300989151445,0.0,0.23942765461325477,1.8994591433468706,0.3025352356608688,2.934848122445388,24.917834684373787,4cc63
929,46.1484609414774,41.66891654548688,40.70240609471362,37.34528709476447,0.0,1.7050567572021347,3.662217474356475,4.550707386137789,0.0,25.668897033158853,5.010284873516531,3.2722131673192933,0.9845047110686878,0.0,0.20836642620121681,1.2943812727651358,1.7569685883691144,3.1799978648663236,28.848894898025176,23cce
